farm_id,year,country,S_pct,D_pct,I_pct,total_pct,S_shapley,D_shapley,gain_pct,P11_err_pct
103,2022,China,10.533987504795622,8.061830497370293,-7.144756400041068,11.451061602124849,6.961609304775089,4.489452297349759,2.848179178757698,0.0
97,2022,China,13.832160166647526,5.316050387855677,-4.8289988410947196,14.319211713408484,11.417660746100166,2.901550967308317,2.9585557504559143,4.052313012951763e-14
101,2022,China,3.351881239885404,-2.4644926740264297,2.5774842989960347,3.464872864855009,4.640623389383422,-1.1757505245284123,0.025154282432642457,0.0
98,2022,China,-8.681938400695488,4.049468922718033,-3.895036384598501,-8.527505862575957,-10.629456592994737,2.1019507304187814,0.0,1.3891624579026336e-14
44,2022,China,0.1447785579909145,0.5898745976010822,0.40848700533838006,1.1431401609303768,0.34902206066010455,0.7941181002702722,0.0,0.0
94,2022,China,-8.684931742680359,1.7292042975688513,-1.2618488466833773,-8.217576291794884,-9.315856166022046,1.0982798742271624,0.0,0.0
92,2022,China,-0.1902026877073868,0.6743306315910658,-1.9303925904937629,-1.4462646466100837,-1.1553989829542681,-0.2908656636558155,5.571939149745577,0.0
88,2022,China,-8.366150466714046,3.6799217086128864,-2.027787090971968,-6.714015849073128,-9.380044012200031,2.666028163126902,1.2566604407090933,0.0
89,2022,China,1.501037011429997,1.6888823774208324,-1.7912366165652278,1.3986827722856012,0.605418703147383,0.7932640691382185,0.9334748744156246,0.0
90,2022,China,12.219764365288324,5.223073759158674,-4.885813306928387,12.557024817518608,9.776857711824128,2.78016710569448,1.0594947475944936,3.02109174145256e-14
91,2022,China,12.952533886326847,8.353883519130742,-4.910188747065143,16.39622865839245,10.497439512794278,5.89878914559817,5.48305144141934,1.6666169504192147e-14
86,2022,Vietnam,-0.9947010757007422,-2.639101543247716,4.409495213518461,0.7756925945700035,1.2100465310584885,-0.434353936488485,2.3000157590999706,0.0
82,2022,China,-2.872339531551455,0.9929641329155608,0.33312501603139794,-1.5462503826044962,-2.705777023535756,1.15952664093126,-0.49125080802544563,1.3517924472327787e-14
81,2022,China,3.8521419487624655,-3.0381354199905495,2.8500915451481394,3.6640980739200564,5.277187721336536,-1.6130896474164795,0.6523058883971902,0.0
78,2022,China,-1.5587429500642276,-1.8076055202036514,2.523001109299462,-0.8433473609684164,-0.2972423954144964,-0.5461049655539201,0.6034464869075097,1.5757865092780796e-14
76,2022,China,-0.7844121763266938,1.7578491451480431,-0.9112810210054347,0.06215594781591432,-1.2400526868294113,1.3022086346453257,1.0759461180944259,1.584453483466481e-14
74,2022,China,6.422078674067287,3.374641095981465,-0.4174250684929994,9.379294701555754,6.2133661398207884,3.1659285617349653,0.4316523788385418,0.0
71,2022,Taiwan,7.066676067339643,-6.853737087252969,6.954698209486542,7.167637189573217,10.544025172082915,-3.376387982509697,1.5867472605619926,1.7531779397319454e-14
8,2022,China,9.229850715884993,10.755198010129009,-9.531100318581435,10.453948407432565,4.464300556594274,5.989647850838291,-0.299003005930006,4.244185668909964e-14
72,2022,China,2.496044038682498,-0.2444724223787366,-0.9784086004139566,1.273163015889805,2.0068397384755197,-0.7336767225857149,0.4487012243231195,1.153287922607365e-14
70,2022,China,1.3336450956447128,-0.633791321616522,0.9700777903005281,1.669931564328719,1.8186839907949768,-0.1487524264662579,-0.20612072914626337,1.524268573056408e-14
64,2022,Vietnam,-14.632258494649614,-4.228513303190688,6.867418612174479,-11.993353185665823,-11.198549188562373,-0.7948039971034487,0.0,2.8103772592942264e-14
66,2022,China,-10.072949417754698,-7.305740121193248,1.624428289572682,-15.754261249375265,-9.260735272968358,-6.493525976406907,10.861828895123091,1.3322767870477272e-14
63,2022,China,-2.824469053434714,2.6914293249703514,-2.3443093169521636,-2.4773490454165263,-3.996623711910796,1.5192746664942696,0.1371773618062571,2.5831955767172412e-14
52,2022,China,6.2599990956113265,-1.2890632462159493,1.6440699563413537,6.615005805736731,7.082034073782003,-0.46702826804527225,0.0,0.0
57,2022,Vietnam,6.206147135541362,-2.780195666349,1.0660031264292371,4.491954595621599,6.739148698755981,-2.247194103134382,16.729794005785525,5.383273247102868e-14
42,2022,Taiwan,3.4771209373518914,-1.230535416243879,1.30834964290733,3.554935164015343,4.131295758805557,-0.576360594790214,0.10872240685423562,0.0
35,2022,China,2.293903475126541,0.9295499870905135,-1.1805508971122538,2.0429025651048005,1.7036280265704138,0.33927453853438655,0.5434784652602869,0.0
46,2022,China,5.240229037507102,2.597667834024984,-2.45962663584757,5.378270235684517,4.010415719583317,1.3678545161011992,0.4094241907236589,0.0
50,2022,China,-5.775829219430987,2.7927817347811055,-1.4829496957399224,-4.465997180389804,-6.517304067300948,2.0513068869111444,0.0,0.0
45,2022,China,3.451466140864212,1.6100865385396286,-1.3653783106307216,3.696174368773119,2.7687769855488513,0.9273973832242679,0.0,0.0
37,2022,China,-8.968494361845904,-0.656316061072617,1.0998294042366081,-8.524981018681913,-8.4185796597276,-0.10640135895431284,-0.6797415665124782,0.0
38,2022,China,-0.1590665336819798,2.257426298824725,-0.8697461193503561,1.2286136457923889,-0.5939395933571578,1.8225532391495467,-0.47188668118532917,0.0
6,2022,China,0.31217210449070887,-0.46652867962536276,0.6975172556494131,0.5431606805147592,0.6609307323154154,-0.1177700518006562,0.7211364570807863,0.0
34,2022,China,2.908250838639277,0.8119258260314485,-0.9081008093775855,2.81207585529314,2.454200433950484,0.35787542134265576,1.290339739467316,0.0
21,2022,China,7.121307135501925,16.6272075113123,-14.530609673967646,9.21790497284658,-0.14399770148189722,9.361902674328476,0.782279435371464,0.0
32,2022,China,10.895795008267873,10.484982017037634,-8.092420072693672,13.288356952611839,6.849584971921037,6.4387719806908,0.13646634077653313,0.0
28,2022,China,1.0663773540422408,2.282252866416169,-0.3566024588242103,2.9920277616341995,0.8880761246301356,2.103951637004064,-0.12197160981825873,0.0
14,2022,China,-3.3022776034053547,-1.4328562626210481,2.171905987154829,-2.5632278788715737,-2.2163246098279403,-0.34690326904363356,0.13137850606017087,0.0
24,2022,China,-5.382324288799534,-1.2675038828528666,1.470048182406602,-5.179779989245799,-4.647300197596233,-0.5324797916495657,-0.4468205159815764,1.3670984762547807e-14
19,2022,China,-2.46277658993494,2.244949301349376,-0.6480156247187135,-0.8658429133042767,-2.786784402294296,1.9209414889900196,0.47587299854798804,1.1376933331215715e-14
12,2022,China,14.439968797614549,8.457609748703682,-7.916228169329129,14.9813503769891,10.481854712949984,4.499495664039117,2.3804370416339053,0.0
4,2022,China,8.854483781231632,12.199987128190337,-10.60238504350872,10.452085865913247,3.5532912594772723,6.898794606435977,1.422150225455708,0.0
3,2022,China,-3.753156394773463,0.5402026206256354,1.3704479219496162,-1.8425058521982114,-3.0679324337986547,1.2254265816004435,-0.3848450271943413,0.0
1,2022,China,-3.0629219765223805,0.42461116549054234,0.8652275601400966,-1.773083250891741,-2.630308196452332,0.8572249455605907,0.0,0.0
0,2022,China,-4.109406308723744,0.7003795685926598,0.09967943360647111,-3.309347306524614,-4.059566591920509,0.7502192853958953,0.17642015461698266,0.0
168,2023,China,6.138088567357906,1.939622414150527,-2.903146454375011,5.174564527133422,4.686515340170401,0.4880491869630216,-1.1632476943496375,1.8414361926067147e-13
169,2023,China,0.9676401956560157,-0.19489510871376137,0.40707172203086106,1.1798168089731154,1.1711760566714462,0.008640752301669127,0.1434251291989437,1.8231022811786318e-13
165,2023,China,8.302097474157035,3.03920435109283,-2.9106611216664566,8.430640703583407,6.846766913323806,1.5838737902596016,1.1134003434289075,5.092173412331406e-14
166,2023,Japan,0.3733268196706889,0.7991843192842426,-0.778019755580737,0.39449138337419465,-0.015683058119679592,0.4101744414938742,0.7209682490844744,2.818426175061006e-13
159,2023,Vietnam,15.14984045557865,1.1411967641357417,-2.407549265932057,13.883487953782334,13.946065822612619,-0.06257786883028692,6.7902973955906125,3.013025448066081e-13
56,2023,Vietnam,1.9836094255680614,-2.9124689999916424,2.2401783885914948,1.3113188141679137,3.103698619863809,-1.792379805695895,7.488571984177267,1.8382651463817852e-13
147,2023,China,0.5771199907954562,2.571750554388135,-1.558036967554405,1.5908335776291864,-0.20189849298174636,1.7927320706109326,-2.3310710839204702,3.9455569032834176e-14
143,2023,Vietnam,4.39802458359466,-1.4358637098249032,2.2830155821426077,5.245176455912365,5.5395323746659635,-0.2943559187535993,1.0404103747789826,1.802321256613846e-14
145,2023,Japan,40.329845131048856,-2.3219339856540797,1.662432229316184,39.67034337471097,41.161061245706954,-1.4907178709959876,0.5863424354342899,4.01107839421104e-14
141,2023,Vietnam,11.747616615494474,8.067631076081529,-2.4007374793892695,17.414510212186734,10.547247875799838,6.867262336386895,2.232247793054156,1.5516941167878153e-14
133,2023,Vietnam,8.268808417261232,-0.029219011179406274,1.9470395817408317,10.186628987822658,9.242328208131648,0.9443007796910095,0.8690456266072606,2.976336770570954e-14
139,2023,South Korea,4.416572265363284,0.6162879083132612,-0.25617984046717474,4.77668033320937,4.2884823451296965,0.4881979880796738,0.0,3.680734490696835e-14
119,2023,China,5.641276583541008,10.410519226931331,-9.599928686671825,6.451867123800515,0.8413122402050952,5.610554883595419,-0.08543943437765922,6.57276915326951e-14
125,2023,China,-0.8474215189362165,8.606771509593612,-8.533680287003547,-0.7743302963461505,-5.11426166243799,4.3399313660918395,0.511506185395423,2.2688748861972575e-14
135,2023,Japan,7.8140891099467975,-0.24482098943485694,-0.4599308203813857,7.109337300130555,7.5841236997561055,-0.4747863996255498,-0.022966724348915835,7.742189545350549e-14
104,2023,China,-6.45121082181299,0.06907038768572074,-0.06899903580436181,-6.451139469931631,-6.485710339715172,0.034570869783539834,0.8481074700123914,3.274598431812959e-14
131,2023,China,1.2169380798802298,-0.7577029840938183,0.06567596760407109,0.5249110633904828,1.2497760636822655,-0.7248650002917827,0.8419109914013033,1.780108139619578e-14
126,2023,Vietnam,16.207516204549243,6.909321187753989,-5.711800373681091,17.405037018622142,13.351616017708697,4.053421000913444,5.369295457336082,3.3448338952765705e-14
130,2023,Vietnam,9.597326900616956,-0.9494267006319269,2.979145119576887,11.627045319561917,11.086899460405402,0.5401458591565168,2.4310021372179897,6.741020950365572e-14
124,2023,China,-7.00153483428805,-4.1289051392201355,4.133888919122831,-6.996551054385352,-4.934590374726633,-2.06196067965872,0.46587150073701417,1.9805443795509128e-14
118,2023,China,-4.561133429807328,0.5881367850392941,0.6174842322776721,-3.355512412490362,-4.252391313668492,0.8968789011781302,0.0,0.0
120,2023,China,2.6156809240662535,-2.8489052546704285,1.210188089083034,0.9769637584788589,3.2207749686077705,-2.2438112101289116,1.3379717882445752,6.174143108018049e-14
114,2023,China,1.8937199192227607,1.1609706155628232,-1.1109504381070834,1.9437400966785003,1.3382447001692188,0.6054953965092815,0.6667430552124307,0.0
62,2023,Taiwan,-3.5837699937964054,-9.982765673956314,9.824243920599393,-3.742291747153325,1.3283519665032912,-5.070643713656616,0.7488952595552845,0.0
115,2023,Vietnam,5.275068776351308,5.094909924551998,-2.6561263222234737,7.7138523786798325,3.9470056152395707,3.7668467634402614,1.2203678337360964,3.336817409491553e-14
111,2023,China,-2.0127010579943647,3.384450870295013,-3.2338215908177412,-1.862071778517093,-3.629611853403235,1.7675400748861425,3.792214301689409,0.0
112,2023,Vietnam,11.0345976763588,5.314462106293025,-2.0330629569872416,14.315996825664584,10.01806619786518,4.297930627799404,1.2992590507332944,1.5573000607431972e-14
108,2023,China,-3.4269033428428513,0.7752601082538013,0.21638445495692116,-2.4352587796321283,-3.3187111153643905,0.8834523357322619,-0.22490326396123628,2.2965727011940105e-14
109,2023,China,-0.35285655255381804,0.6673088952176365,-0.04779535328137999,0.26665698938243854,-0.376754229194508,0.6434112185769465,0.5482139585455951,4.433982742147036e-14
110,2023,China,5.341284977034099,7.5340632360822894,-7.130170951628145,5.745177261488242,1.776199501220026,3.9689777602682157,1.9186327781329,4.729949030194533e-14
107,2023,Vietnam,8.523786291644019,-1.5348800636048332,1.9102614789160244,8.899167706955211,9.47891703110203,-0.579749324146821,5.079811297295693,3.301506267255743e-14
105,2023,China,4.67430066046867,9.963413454173372,-9.416559254970307,5.221154859671735,-0.033978967016484646,5.255133826688219,2.5912913894115075,3.821274210510938e-14
79,2023,China,6.25942718104529,1.120246274726651,0.060174652461642386,7.439848108233585,6.289514507276112,1.1503336009574723,-0.778255967387197,4.137820064636869e-14
103,2023,China,2.1338149761107745,9.317332814643317,-8.17275385219158,3.278393938562511,-1.9525619499850158,5.230955888547527,2.63309611676555,0.0
97,2023,China,-0.11526525438166223,1.1611832306222805,-0.7567036504977023,0.289214325742916,-0.4936170796305134,0.7828314053734293,3.1321836876218354,0.0
101,2023,China,-6.790161037463969,-5.14255056509802,5.2166629660427155,-6.716048636519273,-4.181829554442612,-2.5342190820766617,0.13320483936624092,0.0
98,2023,China,3.2095086441385137,0.9525385706598672,-1.0952479711973102,3.066799243601071,2.6618846585398592,0.4049145850612121,0.0,4.948016586816444e-14
94,2023,China,-2.906262925540252,0.5217791278539462,-0.24440644608424508,-2.6288902437705506,-3.0284661485823743,0.3995759048118236,0.0,1.8249598436576865e-14
85,2023,China,2.6360909549114226,9.078144081483087,-8.608889240675142,3.1053457957193666,-1.6683536654261488,4.773699461145515,2.684331790408393,1.431295853826951e-14
92,2023,China,-2.886453306531932,2.672689162107519,-2.54790356522346,-2.7616677096478734,-4.160405089143662,1.3987373794957891,4.2445608300611415,1.4034400935670871e-14
88,2023,China,0.9511662946723817,1.0965296858025628,0.5443818111766896,2.592077791651634,1.2233572002607265,1.3687205913909077,0.9439168094452175,1.7185379889625607e-14
89,2023,China,1.646025071822628,1.32066252459775,-1.801108976406462,1.1655786200139158,0.7454705836193971,0.42010803639451877,1.6494308148647836,2.858333898790765e-14
90,2023,China,-1.4383774747195208,3.856727934761587,-3.670226747214834,-1.251876287172768,-3.273490848326938,2.02161456115417,2.550846295034642,0.0
91,2023,China,-0.4202348392196085,0.907754059340582,-1.2267337412983277,-0.7392145211773543,-1.0336017098687724,0.29438718869141806,9.79893098483817,2.0267477796775955e-14
86,2023,Vietnam,7.831575859357956,-2.081837657613585,1.6632058723567982,7.41294407410117,8.663178795536355,-1.2502347214351859,4.272749129491118,2.2087990193601135e-14
82,2023,China,0.7807221254841487,-0.19296764142990075,0.9984411850921698,1.5861956691464174,1.2799427180302334,0.3062529511161841,0.12903131044597274,0.0
81,2023,China,-6.121138162371505,-4.7566721917272226,4.70076553791658,-6.177044816182148,-3.7707553934132148,-2.406289422768933,0.5690222671257271,1.9019923211247063e-14
78,2023,China,1.108247645311931,-0.4282984029493448,1.5470027650795743,2.2269520074421605,1.8817490278517182,0.3452029795904424,0.7499443401848014,3.069298666603667e-14
76,2023,China,5.04547591733004,3.344730634705475,-2.077942880579716,6.312263671455797,4.006504477040182,2.3057591944156166,0.9436962886888125,0.0
74,2023,China,1.326453864967832,7.862339133223443,-4.938097424349003,4.250695573842273,-1.1425948472066694,5.393290421048942,0.29900535590915484,1.1147898513326262e-14
72,2023,China,0.8591725293379525,-1.668520873731624,1.2036198001118812,0.3942714557182098,1.4609824293938931,-1.0667109736756832,0.2578354339730815,2.335320608931923e-14
71,2023,Taiwan,0.9182371753400062,-8.885286314828871,9.090383552612264,1.1233344131234,5.463428951646138,-4.340094538522738,1.4348726888645902,0.0
70,2023,China,9.432048852763135,-0.011854911888718891,0.3199516665465291,9.740145607420946,9.5920246860364,0.1481209213845457,0.03685286915897636,1.4124234415362625e-14
39,2023,Taiwan,-2.282200261821623,-2.1706307595330965,2.6647601500982185,-1.7880708712565012,-0.9498201867725139,-0.8382506844839873,1.191631639209386,0.0
66,2023,China,-13.41357192537869,-4.555277301522634,1.6548919851665616,-16.313957241734762,-12.58612593279541,-3.7278313089393538,9.09116521944787,0.0
63,2023,China,2.4230440194034477,3.3644250503006443,-2.8828798604245653,2.9045892092795267,0.9816040891911647,1.9229851200883616,0.3166621867689501,0.0
64,2023,Vietnam,-6.847708858610116,-2.9095118445772243,5.999345365066643,-3.7578753381206975,-3.8480361760767945,0.09016083795609654,0.0,2.4423471719177914e-14
57,2023,Vietnam,14.246518668130198,-1.8991913964245064,-1.049708364053565,11.297618907652128,13.721664486103416,-2.424045578451289,17.40786201101412,2.9120361776436375e-14
52,2023,China,-5.710776157258142,-3.3124232416605346,3.6654040605427936,-5.357795338375882,-3.8780741269867445,-1.4797212113891376,0.0,1.3537640502139776e-14
41,2023,China,-5.507111820508054,6.709530091708392,-4.941170518412086,-3.738752247211747,-7.977697079714096,4.23894483250235,1.5235498252288986,0.0
35,2023,China,1.0291234929330808,-0.734860966333932,0.5768363950797447,0.8710989216788935,1.3175416904729533,-0.44644276879405975,1.1321823909800215,0.0
50,2023,China,0.4043736960216755,0.0874262232756819,0.8533168987248867,1.3451168180222441,0.8310321453841187,0.5140846726381252,0.0,0.0
47,2023,China,-1.3687123958512297,4.7726682142824535,-3.9755757338156226,-0.5716199153843988,-3.3565002627590412,2.784880347374642,1.5851400025405953,0.0
45,2023,China,-4.324802649712415,0.13748428696004777,0.08342029713672179,-4.103898065615645,-4.283092501144053,0.17919443552840866,0.0,0.0
46,2023,China,-3.7698565866705205,0.33772055752594043,-0.3343525541047527,-3.7664885832493327,-3.9370328637228966,0.17054428047356407,0.45602414295844257,0.0
42,2023,Taiwan,-1.7146412488966443,-2.728949024539075,2.7963177286864016,-1.6472725447493175,-0.31648238455344335,-1.3307901601958743,0.10258951063427324,0.0
44,2023,China,4.399263714854717,1.709799519870026,0.024536297031891637,6.133599531756635,4.411531863370663,1.722067668385972,0.0,0.0
37,2023,China,-11.249181542104377,-0.9762707582524585,1.452984377351058,-10.772467923005777,-10.522689353428849,-0.24977856957692948,0.24458449367021684,0.0
38,2023,China,-0.6984589132429031,2.0272694264508386,-0.9419896835923776,0.38682082961555814,-1.1694537550390918,1.55627458465465,-0.3072184258694985,0.0
34,2023,China,-4.191332914152201,0.15790608627118707,-0.07325277265171812,-4.106679600532732,-4.2279593004780605,0.12127969994532802,1.1917059343748821,0.0
32,2023,China,0.7620991093620678,5.073148164191959,-3.1424558141060004,2.692791459448028,-0.8091287976909322,3.5019202571389596,-0.2629686550312475,0.0
28,2023,China,3.260161478911774,1.6005687764644367,-0.6437113978138186,4.217018857562392,2.938305780004865,1.2787130775575273,1.1662103478095736,0.0
14,2023,China,-0.4978277534963691,-1.083718736835572,1.943994478373768,0.3624479880418268,0.47416948569051487,-0.11172149764868804,0.6360559525000454,0.0
24,2023,China,-1.5719876034851261,-0.7510837776103655,0.9842243064826676,-1.338847074612824,-1.0798754502437924,-0.2589716243690317,-0.5155148628092743,0.0
21,2023,China,-6.221929990848078,10.902837501875194,-9.519728358463668,-4.838820847436551,-10.981794170079912,6.14297332264336,1.0260045163823208,0.0
19,2023,China,2.863786443289399,-0.16241171619033698,1.1180462210814752,3.8194209481805372,3.422809553830137,0.39661139435040066,0.7222475025657964,0.0
8,2023,China,1.678105021225144,4.085994644529634,-3.7629225166282247,2.001177149126553,-0.20335623708896824,2.204533386215521,0.4291315726751308,0.0
6,2023,China,8.067189726778476,0.6646400667578934,0.13568585003590036,8.86751564357227,8.135032651796426,0.7324829917758436,0.3026188943037375,0.0
12,2023,China,0.2822653789214749,6.308839860226007,-5.649013863890764,0.9420913752567173,-2.5422415530239073,3.4843329282806246,2.73100252031559,0.0
4,2023,China,2.4725559897734155,7.191105293839156,-6.033287612242348,3.630373671370223,-0.5440878163477588,4.174461487717982,1.1302903760364222,0.0
3,2023,China,-0.7940772422588855,0.7100705702897837,0.8635869566858144,0.7795802847167127,-0.3622837639159782,1.141864048632691,-0.29818919581221515,0.0
1,2023,China,2.6228378088765396,0.6338813675604519,-0.01120032819269679,3.245518848244295,2.6172376447801913,0.6282812034641035,0.0,0.0
0,2023,China,-1.1815074590830286,0.6403929902222488,0.028060400257872493,-0.5130540686029073,-1.1674772589540923,0.654423190351185,-0.05088127852534832,0.0
168,2024,China,1.9274928111889043,1.6950897445449558,-3.018696356226126,0.603886199507734,0.41814463307584143,0.18574156643189263,-1.0239667034499491,7.226602575839382e-13
169,2024,China,-0.30824691472176147,1.6870185435902698,-1.659114762235911,-0.2803431333674025,-1.137804295839717,0.8574611624723144,0.36076977595470666,5.133620798026057e-13
165,2024,China,5.281990089790671,2.560419407761717,-3.1386628651834894,4.703746632368899,3.7126586571989266,0.9910879751699723,1.7884963423101874,1.565032909124899e-13
166,2024,Japan,-1.9147854817508796,-1.8665275010529816,1.7648164951199035,-2.0164964876839573,-1.0323772341909276,-0.9841192534930298,0.6038972448130681,2.705823991839922e-13
159,2024,Vietnam,16.502293380356438,-1.9461453938628728,2.854223330885595,17.410371317379163,17.929405045799236,-0.5190337284200752,4.529064866324195,1.8287325214833705e-13
151,2024,South Korea,-1.5348914008323562,-3.216995833511396,3.046834195584472,-1.7050530387592804,-0.011474303040119987,-1.6935787357191603,0.0,1.016380791408762e-13
147,2024,China,-0.4645859104208326,2.1070959584560836,-1.640340090560823,0.00216995747442793,-1.284755955701244,1.2869259131756718,-2.261609950651829,6.086512833962597e-14
145,2024,Japan,38.12518268894701,-1.221817376461984,1.1920854376551686,38.095450750140195,38.72122540777458,-0.6257746576343995,0.48801432760683644,8.281369020966252e-14
143,2024,Vietnam,6.612560977589194,-5.125767055444592,6.581892849369961,8.068686771514562,9.903507402274174,-1.8348206307596115,0.3091844769759861,1.0046722455399818e-13
141,2024,Vietnam,15.793301029470458,3.4536640874594,1.0016090092228127,20.248574126152672,16.294105534081865,3.9544685920708065,3.3422576306569027,7.546947092441512e-14
139,2024,South Korea,-3.0222289666794167,-4.201257668108985,4.456538635864528,-2.766947998923873,-0.7939596487471526,-1.9729883501767203,0.0,1.3400109993255513e-14
135,2024,Japan,5.438768884958814,-3.197151996408804,2.33053027498534,4.57214716353535,6.604034022451484,-2.0318868589161343,0.4191759002574894,5.030398164352406e-14
132,2024,China,1.0688245101547877,3.541356606494429,-2.528078402461432,2.0821027141877844,-0.19521469107592826,2.277317405263713,-1.7286734245316988,7.841137920404204e-14
133,2024,Vietnam,11.74456285958525,-3.4940681659834176,5.629121616713078,13.87961631031491,14.559123667941789,-0.6795073576268783,0.5138018617197783,4.7890616040192685e-14
131,2024,China,0.7373775117460596,2.9723698444054696,-1.9511100893153093,1.7586372668362198,-0.238177532911595,1.996814799747815,-1.9413923677604332,3.501903123950555e-14
130,2024,Vietnam,15.84620633417608,-3.128420463327438,4.990326004392852,17.708111875241496,18.34136933637251,-0.6332574611310119,1.3819141958800523,1.2720304825969918e-14
126,2024,Vietnam,15.05391486935338,2.3474547752167294,-1.3457567639370576,16.05561288063305,14.381036487384849,1.6745763932482005,5.451635684911311,0.0
125,2024,China,-3.871463939714056,9.506793782823644,-9.299708472870746,-3.664378629761158,-8.521318176149428,4.856939546388271,0.836776583336965,1.9119260023694932e-14
124,2024,China,-0.9626282836372291,-2.035017993482274,2.0229301407616447,-0.9747161363578583,0.04883678674359328,-1.0235529231014515,0.6807328118073277,3.717264582802954e-14
118,2024,China,-1.789465327359228,-1.574072469754992,2.713613016448977,-0.6499247806652432,-0.43265881913473975,-0.21726596153050345,0.0,2.3748584106081334e-14
119,2024,China,10.459421558616508,14.47740453677548,-14.353165653294262,10.583660442097727,3.2828387319693793,7.300821710128348,2.7066312775565313,0.0
120,2024,China,8.24629094791485,-1.626433155807254,0.09307160338141462,6.71292939548901,8.292826749605556,-1.5798973541165466,1.2921848430356253,5.888867891387414e-14
114,2024,China,3.938167563082388,0.16206656930628477,-0.11489156998340212,3.9853425624052705,3.880721778090686,0.1046207843145837,0.922783968187988,2.0814080751413665e-14
115,2024,Vietnam,11.907095579243025,3.4157810194325324,-1.487171540102639,13.83570505857292,11.163509809191707,2.6721952493812133,1.2962648534689185,3.1671262688194535e-14
111,2024,China,-0.49069197209002036,1.816865992215687,-0.8102115738641167,0.5159624462615497,-0.8957977590220787,1.4117602052836284,2.028209688429641,0.0
112,2024,Vietnam,15.722859907837178,2.5296300280255677,0.7838539380799728,19.03634387394272,16.114786876877165,2.921556997065554,0.6865148557380563,0.0
106,2024,China,6.585635329867298,4.059404689011577,-2.6587216520464847,7.986318366832392,5.256274503844057,2.7300438629883352,0.028743485754289276,0.0
108,2024,China,-0.6214910444863563,2.952720103442362,-1.9461478897352822,0.38508116922071217,-1.594564989354003,1.9796461585747152,-0.23782289760935527,3.3601014711520235e-14
109,2024,China,4.211058624282684,0.2418336117157882,0.15177753487502949,4.604669770873501,4.286947391720199,0.3177223791533029,0.5829443301435161,4.139557937084467e-14
110,2024,China,8.042014220641647,5.670883826509499,-5.7455978091599,7.967300237991244,5.169215316061696,2.7980849219295485,2.2819783528767386,2.202844200046377e-14
104,2024,China,-1.4954318493799383,-1.7533886242940415,1.7226101975964871,-1.5262102760774932,-0.6341267505816949,-0.8920835254957982,0.8208071532198876,1.8717621248679812e-14
107,2024,Vietnam,13.044778349162858,-3.844372586931693,4.934790594412097,14.135196356643261,15.512173646368906,-1.3769772897256447,2.7264348050453977,4.697642368876248e-14
105,2024,China,8.618207162100854,12.461343786800558,-12.059103776842633,9.020447172058777,2.588655273679536,6.431791898379241,2.9776551167498595,2.3188246731016336e-14
103,2024,China,6.81480369512805,10.093744939515178,-9.441534295458581,7.4670143391846455,2.0940365473987583,5.372977791785887,3.305778345408137,1.7382832070044385e-14
101,2024,China,0.4350329706000652,-2.668179840675121,2.926528847411835,0.6933819773367798,1.8982973943059829,-1.2049154169692031,0.16143107554789346,2.122164907434818e-14
98,2024,China,0.9442299686398749,4.715050202354138,-4.5984813204317865,1.0607988505622266,-1.355010691576018,2.4158095421382444,0.0,3.759479894783681e-14
97,2024,China,10.395670636210422,3.2694610493303298,-2.873623176878725,10.791508508662027,8.95885904777106,1.8326494608909676,2.9499875301217147,2.07513510386361e-14
94,2024,China,-1.4027432754462836,1.3879568602817096,-1.3658997643558177,-1.3806861795203915,-2.0856931576241924,0.7050069781038008,0.0,1.7847117431363332e-14
92,2024,China,0.055909454705656364,1.16071638311382,-0.2643781131566879,0.9522477246627886,-0.07627960187268759,1.0285273265354762,3.1690720840121775,0.0
88,2024,China,-0.9055954456980722,2.3981562249541137,-1.6609013583434504,-0.16834057908740915,-1.7360461248697976,1.5677055457823883,1.5477347967942987,3.4958918230940446e-14
89,2024,China,1.8063280122137644,-0.33033116475716257,0.2846386645687315,1.7606355120253336,1.9486473444981303,-0.18801183247279682,1.1931126302527528,1.3637844213867759e-14
90,2024,China,0.8016625489934658,2.6065217836299843,-2.2635733266096243,1.144611006013826,-0.3301241143113463,1.4747351203251722,1.236984989330685,3.43868012621991e-14
91,2024,China,10.702451576382833,6.9309153324268635,-2.7637303958494863,14.869636512960211,9.32058637845809,5.549050134502122,4.737979153948034,3.430426867638031e-14
85,2024,China,6.747828176375818,9.253555070879353,-9.275496872773768,6.7258863744814015,2.110079739988935,4.6158066344924675,3.28181757600439,2.5333911110054162e-14
86,2024,Vietnam,11.593511603527809,-4.6740687965912695,5.919102656437475,12.838545463374013,14.553062931746545,-1.7145174683725317,2.4278424070033653,0.0
82,2024,China,1.1948410815674049,0.21924628848269911,0.7842668708171274,2.198354240867231,1.5869745169759684,0.6113797238912627,-0.1801009817321673,0.0
81,2024,China,1.546382797658612,-2.3156163179830354,2.202694742211632,1.433461221887209,2.647730168764428,-1.2142689468772192,0.7113331548301478,1.7635717567882092e-14
77,2024,China,-1.8331083446374963,-11.531913809824768,11.15843197993502,-2.206590174527244,3.7461076453300137,-5.952697819857258,1.2769967952865637,4.8944712926567464e-14
78,2024,China,0.3245185820477284,1.0612403729330595,-0.04874035983695058,1.3370185951438374,0.3001484021292531,1.0368701930145843,1.0916764724157713,0.0
79,2024,China,8.834934520602339,4.382839720489269,-3.5687500499685156,9.649024191123091,7.05055949561808,2.598464695505011,0.9887956037540729,1.3808398047530002e-14
